-0.32, -0.07, -0.91, 225.32, 350.37, 170.32, 
-0.35, -0.07, -0.93, 225.71, 349.54, 170.18, 
-0.36, -0.07, -0.94, 226.08, 348.67, 170.07, 
-0.35, -0.11, -0.90, 226.45, 347.79, 169.89, 
-0.35, -0.11, -0.91, 226.87, 346.87, 169.64, 
-0.34, -0.12, -0.90, 227.21, 345.88, 169.45, 
-0.35, -0.14, -0.89, 227.49, 344.81, 169.26, 
-0.35, -0.14, -0.88, 227.74, 343.75, 169.16, 
-0.37, -0.14, -0.87, 228.03, 342.63, 168.92, 
-0.41, -0.18, -0.86, 228.45, 341.37, 168.46, 
-0.41, -0.20, -0.83, 228.81, 340.16, 168.08, 
-0.44, -0.19, -0.84, 229.14, 338.95, 167.68, 
-0.41, -0.19, -0.86, 229.35, 337.81, 167.38, 
-0.40, -0.19, -0.83, 229.51, 336.76, 167.06, 
-0.43, -0.22, -0.78, 229.57, 335.73, 166.66, 
-0.48, -0.25, -0.76, 229.71, 334.80, 166.27, 
-0.50, -0.25, -0.76, 229.86, 333.90, 165.92, 
-0.49, -0.24, -0.76, 229.80, 333.06, 165.70, 
-0.47, -0.24, -0.75, 229.53, 332.33, 165.62, 
-0.48, -0.25, -0.75, 229.15, 331.74, 165.49, 
-0.50, -0.27, -0.71, 228.70, 331.29, 165.34, 
-0.56, -0.27, -0.71, 228.44, 330.75, 164.97, 
-0.58, -0.27, -0.71, 228.45, 330.10, 164.38, 
-0.56, -0.27, -0.69, 228.61, 329.33, 163.71, 
-0.54, -0.27, -0.70, 228.71, 328.55, 163.09, 
-0.54, -0.27, -0.68, 228.70, 327.78, 162.60, 
-0.58, -0.30, -0.66, 228.84, 326.98, 162.11, 
-0.63, -0.32, -0.64, 229.25, 326.05, 161.41, 
-0.63, -0.32, -0.63, 229.82, 325.12, 160.60, 
-0.60, -0.29, -0.64, 230.39, 324.27, 159.82, 
-0.60, -0.26, -0.63, 230.90, 323.34, 159.14, 
-0.63, -0.28, -0.60, 231.54, 322.35, 158.38, 
-0.69, -0.32, -0.57, 232.36, 321.33, 157.41, 
-0.70, -0.32, -0.56, 233.27, 320.36, 156.38, 
-0.65, -0.31, -0.55, 234.31, 319.39, 155.20, 
-0.65, -0.32, -0.55, 235.43, 318.36, 153.92, 
-0.69, -0.35, -0.50, 236.59, 317.28, 152.59, 
-0.73, -0.37, -0.46, 237.78, 316.30, 151.21, 
-0.73, -0.36, -0.44, 239.15, 315.37, 149.67, 
-0.73, -0.34, -0.45, 240.84, 314.43, 147.81, 
-0.73, -0.36, -0.43, 242.76, 313.54, 145.67, 
-0.70, -0.36, -0.39, 244.56, 312.82, 143.69, 
-0.72, -0.36, -0.37, 246.51, 312.18, 141.63, 
-0.77, -0.37, -0.35, 248.74, 311.58, 139.32, 
-0.78, -0.37, -0.35, 250.95, 311.06, 137.04, 
-0.77, -0.37, -0.33, 252.85, 310.69, 134.98, 
-0.78, -0.37, -0.32, 254.73, 310.35, 132.97, 
-0.78, -0.37, -0.31, 256.90, 310.06, 130.84, 
-0.82, -0.39, -0.26, 259.08, 309.73, 128.72, 
-0.84, -0.41, -0.25, 260.95, 309.41, 126.79, 
-0.84, -0.40, -0.27, 262.54, 309.15, 125.03, 
-0.82, -0.40, -0.24, 264.00, 308.77, 123.34, 
-0.86, -0.41, -0.20, 265.37, 308.23, 121.67, 
-0.88, -0.39, -0.20, 266.68, 307.67, 120.05, 
-0.86, -0.38, -0.21, 267.97, 307.16, 118.44, 
-0.84, -0.37, -0.19, 269.35, 306.70, 116.71, 
-0.85, -0.39, -0.17, 270.92, 306.30, 114.87, 
-0.87, -0.41, -0.12, 272.62, 305.98, 112.94, 
-0.88, -0.41, -0.12, 274.13, 305.73, 111.17, 
-0.87, -0.41, -0.11, 275.60, 305.62, 109.42, 
-0.84, -0.39, -0.10, 277.12, 305.58, 107.55, 
-0.87, -0.42, -0.04, 278.80, 305.58, 105.51, 
-0.89, -0.43, -0.01, 280.46, 305.59, 103.55, 
-0.90, -0.43, -0.00, 282.01, 305.56, 101.71, 
-0.87, -0.42, 0.00, 283.44, 305.46, 99.97, 
-0.87, -0.42, 0.02, 284.90, 305.36, 98.22, 
-0.89, -0.42, 0.03, 286.50, 305.37, 96.37, 
-0.88, -0.44, 0.07, 287.99, 305.41, 94.62, 
-0.85, -0.46, 0.10, 289.25, 305.45, 93.11, 
-0.84, -0.46, 0.11, 290.67, 305.49, 91.51, 
-0.83, -0.43, 0.12, 292.23, 305.58, 89.83, 
-0.84, -0.43, 0.14, 293.85, 305.78, 88.23, 
-0.82, -0.42, 0.13, 295.38, 306.08, 86.80, 
-0.80, -0.42, 0.15, 296.85, 306.35, 85.43, 
-0.77, -0.44, 0.18, 298.28, 306.53, 83.97, 
-0.78, -0.44, 0.20, 299.57, 306.63, 82.50, 
-0.79, -0.42, 0.18, 300.79, 306.72, 81.12, 
-0.77, -0.43, 0.21, 302.23, 306.95, 79.67, 
-0.75, -0.42, 0.23, 303.78, 307.24, 78.16, 
-0.75, -0.42, 0.25, 305.27, 307.53, 76.64, 
-0.76, -0.44, 0.27, 306.57, 307.75, 75.21, 
-0.75, -0.43, 0.28, 307.80, 307.92, 73.81, 
-0.74, -0.44, 0.28, 309.11, 308.21, 72.43, 
-0.74, -0.45, 0.32, 310.52, 308.63, 71.08, 
-0.75, -0.46, 0.32, 311.97, 309.09, 69.80, 
-0.74, -0.45, 0.34, 313.43, 309.55, 68.50, 
-0.73, -0.46, 0.35, 314.81, 310.00, 67.24, 
-0.72, -0.46, 0.35, 316.10, 310.49, 66.07, 
-0.73, -0.45, 0.36, 317.38, 311.05, 65.11, 
-0.76, -0.46, 0.38, 318.78, 311.77, 64.27, 
-0.79, -0.49, 0.40, 320.11, 312.48, 63.52, 
-0.76, -0.50, 0.41, 321.19, 313.14, 62.84, 
-0.70, -0.53, 0.41, 322.14, 313.57, 61.96, 
-0.64, -0.52, 0.40, 323.02, 313.89, 60.93, 
-0.64, -0.50, 0.40, 323.93, 314.20, 59.97, 
-0.66, -0.49, 0.38, 324.98, 314.61, 59.07, 
-0.68, -0.50, 0.42, 326.10, 315.04, 58.25, 
-0.69, -0.50, 0.43, 327.11, 315.47, 57.50, 
-0.66, -0.52, 0.45, 327.96, 315.89, 56.85, 
-0.62, -0.53, 0.47, 328.72, 316.27, 56.23, 
-0.61, -0.53, 0.48, 329.46, 316.63, 55.61, 
-0.60, -0.52, 0.50, 330.33, 317.07, 54.96, 
-0.60, -0.52, 0.50, 331.16, 317.60, 54.37, 
-0.61, -0.53, 0.51, 331.81, 318.08, 53.83, 
-0.61, -0.55, 0.52, 332.36, 318.49, 53.24, 
-0.60, -0.55, 0.53, 332.79, 318.83, 52.65, 
-0.59, -0.56, 0.54, 333.18, 319.07, 52.09, 
-0.57, -0.56, 0.55, 333.53, 319.30, 51.55, 
-0.58, -0.53, 0.56, 333.99, 319.53, 50.93, 
-0.59, -0.52, 0.58, 334.46, 319.72, 50.28, 
-0.60, -0.52, 0.58, 334.79, 319.74, 49.77, 
-0.58, -0.50, 0.56, 335.10, 319.81, 49.31, 
-0.57, -0.49, 0.56, 335.42, 319.96, 48.91, 
-0.52, -0.47, 0.55, 335.81, 320.22, 48.55, 
-0.52, -0.48, 0.58, 336.34, 320.69, 48.25, 
-0.52, -0.48, 0.58, 336.82, 321.07, 47.84, 
-0.52, -0.47, 0.58, 337.12, 321.40, 47.57, 
-0.52, -0.47, 0.60, 337.29, 321.72, 47.35, 
-0.50, -0.46, 0.60, 337.57, 322.09, 47.05, 
-0.49, -0.47, 0.63, 337.98, 322.52, 46.58, 
-0.48, -0.47, 0.61, 338.40, 322.91, 46.06, 
-0.52, -0.47, 0.60, 338.70, 323.09, 45.80, 
-0.52, -0.45, 0.60, 338.81, 323.25, 45.57, 
-0.47, -0.45, 0.61, 338.97, 323.47, 45.31, 
-0.45, -0.44, 0.62, 339.17, 323.76, 44.96, 
-0.46, -0.44, 0.61, 339.26, 323.98, 44.73, 
-0.50, -0.44, 0.60, 339.29, 324.19, 44.59, 
-0.46, -0.44, 0.59, 339.45, 324.46, 44.52, 
-0.44, -0.44, 0.61, 339.61, 324.78, 44.46, 
-0.44, -0.43, 0.61, 339.70, 325.14, 44.41, 
-0.44, -0.43, 0.60, 339.69, 325.49, 44.34, 
-0.42, -0.44, 0.62, 339.75, 325.86, 44.14, 
-0.43, -0.47, 0.65, 340.24, 326.21, 43.88, 
-0.46, -0.47, 0.67, 340.33, 326.45, 43.58, 
-0.47, -0.47, 0.66, 340.34, 326.62, 43.36, 
-0.46, -0.45, 0.65, 340.30, 326.78, 43.25, 
-0.43, -0.44, 0.62, 340.28, 326.98, 43.19, 
-0.44, -0.46, 0.63, 340.26, 327.27, 43.06, 
-0.43, -0.45, 0.63, 340.18, 327.56, 42.93, 
-0.44, -0.44, 0.63, 340.06, 327.85, 42.82, 
-0.43, -0.45, 0.64, 339.97, 328.13, 42.76, 
-0.43, -0.44, 0.66, 339.92, 328.41, 42.72, 
-0.44, -0.44, 0.65, 339.87, 328.70, 42.66, 
-0.45, -0.45, 0.66, 339.79, 328.99, 42.55, 
-0.46, -0.47, 0.67, 339.66, 329.25, 42.40, 
-0.47, -0.45, 0.68, 339.47, 329.52, 42.23, 
-0.47, -0.46, 0.69, 339.29, 329.75, 42.08, 
-0.46, -0.45, 0.70, 339.08, 329.92, 41.95, 
-0.49, -0.45, 0.70, 338.74, 330.03, 41.76, 
-0.44, -0.44, 0.70, 338.32, 330.09, 41.61, 
-0.47, -0.43, 0.69, 337.98, 330.11, 41.43, 
-0.50, -0.36, 0.69, 337.49, 330.17, 41.32, 
-0.44, -0.42, 0.69, 337.43, 330.19, 41.24, 
-0.45, -0.39, 0.68, 337.33, 330.19, 41.19, 
-0.47, -0.38, 0.68, 337.20, 330.19, 41.21, 
-0.46, -0.38, 0.68, 337.14, 330.26, 41.26, 
-0.45, -0.38, 0.68, 337.14, 330.35, 41.34, 
-0.46, -0.39, 0.69, 337.21, 330.42, 41.42, 
-0.46, -0.39, 0.69, 337.35, 330.52, 41.50, 
-0.45, -0.39, 0.68, 337.54, 330.70, 41.55, 
-0.44, -0.40, 0.69, 337.70, 330.87, 41.58, 
-0.44, -0.41, 0.68, 337.76, 330.96, 41.63, 
-0.44, -0.41, 0.68, 337.82, 331.07, 41.64, 
-0.43, -0.41, 0.69, 337.90, 331.17, 41.63, 
-0.42, -0.41, 0.68, 337.99, 331.25, 41.59, 
-0.42, -0.40, 0.68, 338.10, 331.35, 41.52, 
-0.43, -0.40, 0.67, 338.14, 331.41, 41.49, 
-0.43, -0.40, 0.67, 338.18, 331.47, 41.50, 
-0.41, -0.41, 0.69, 338.24, 331.48, 41.51, 
-0.41, -0.40, 0.69, 338.33, 331.53, 41.47, 
-0.41, -0.39, 0.67, 338.42, 331.63, 41.41, 
-0.42, -0.39, 0.68, 338.49, 331.70, 41.37, 
-0.43, -0.40, 0.68, 338.48, 331.73, 41.33, 
-0.43, -0.41, 0.68, 338.42, 331.72, 41.28, 
-0.42, -0.40, 0.68, 338.42, 331.75, 41.22, 
-0.42, -0.39, 0.68, 338.46, 331.82, 41.16, 
-0.43, -0.39, 0.68, 338.49, 331.90, 41.13, 
-0.43, -0.40, 0.68, 338.48, 331.92, 41.10, 
-0.43, -0.40, 0.69, 338.48, 331.90, 41.11, 
-0.44, -0.40, 0.68, 338.49, 331.90, 41.11, 
-0.44, -0.39, 0.69, 338.54, 331.94, 41.10, 
-0.44, -0.40, 0.67, 338.58, 331.96, 41.10, 
-0.44, -0.39, 0.69, 338.54, 331.99, 41.09, 
-0.44, -0.40, 0.68, 338.43, 331.95, 41.14, 
-0.45, -0.39, 0.68, 338.30, 331.91, 41.23, 
-0.43, -0.39, 0.68, 338.23, 331.88, 41.25, 
-0.42, -0.39, 0.69, 338.34, 331.88, 41.22, 
-0.44, -0.39, 0.69, 338.49, 331.91, 41.20, 
-0.46, -0.39, 0.68, 338.53, 331.89, 41.27, 
-0.46, -0.41, 0.68, 338.48, 331.86, 41.35, 
-0.47, -0.42, 0.70, 338.42, 331.70, 41.49, 
-0.49, -0.44, 0.71, 338.47, 331.55, 41.70, 
-0.49, -0.42, 0.71, 338.55, 331.49, 41.90, 
-0.50, -0.42, 0.71, 338.56, 331.44, 42.09, 
-0.52, -0.44, 0.71, 338.47, 331.35, 42.37, 
-0.52, -0.44, 0.71, 338.23, 331.11, 42.76, 
-0.51, -0.46, 0.71, 337.94, 330.82, 43.22, 
-0.49, -0.46, 0.71, 337.58, 330.41, 43.63, 
-0.50, -0.45, 0.70, 337.10, 329.98, 44.03, 
-0.54, -0.45, 0.70, 336.50, 329.49, 44.52, 
-0.58, -0.45, 0.70, 335.74, 328.97, 45.11, 
-0.56, -0.45, 0.69, 335.07, 328.38, 45.87, 
-0.58, -0.46, 0.68, 334.51, 327.84, 46.52, 
-0.58, -0.45, 0.65, 333.91, 327.29, 47.13, 
-0.57, -0.45, 0.66, 333.23, 326.71, 47.77, 
-0.55, -0.44, 0.65, 332.43, 326.01, 48.53, 
-0.55, -0.41, 0.62, 331.54, 325.42, 49.56, 
-0.58, -0.41, 0.61, 330.57, 324.81, 50.66, 
-0.62, -0.41, 0.58, 329.69, 324.32, 51.76, 
-0.64, -0.40, 0.59, 328.69, 323.86, 52.96, 
-0.63, -0.41, 0.60, 327.49, 323.27, 54.24, 
-0.61, -0.39, 0.58, 326.34, 322.80, 55.50, 
-0.61, -0.39, 0.53, 325.17, 322.42, 56.79, 
-0.64, -0.38, 0.51, 324.11, 322.14, 58.18, 
-0.69, -0.42, 0.50, 323.18, 321.89, 59.55, 
-0.69, -0.46, 0.49, 322.10, 321.53, 61.00, 
-0.69, -0.47, 0.49, 320.79, 320.90, 62.55, 
-0.70, -0.42, 0.43, 319.56, 320.22, 64.09, 
-0.70, -0.43, 0.39, 318.41, 319.53, 65.69, 
-0.71, -0.42, 0.36, 317.38, 318.93, 67.17, 
-0.72, -0.41, 0.35, 316.41, 318.37, 68.57, 
-0.74, -0.41, 0.35, 315.53, 318.13, 69.93, 
-0.74, -0.42, 0.35, 314.66, 317.81, 71.20, 
-0.74, -0.42, 0.33, 313.61, 317.42, 72.61, 
-0.77, -0.42, 0.30, 312.45, 317.01, 74.06, 
-0.79, -0.41, 0.31, 311.23, 316.69, 75.60, 
-0.78, -0.45, 0.30, 309.80, 316.32, 77.32, 
-0.80, -0.45, 0.29, 308.34, 316.05, 79.12, 
-0.83, -0.45, 0.27, 306.97, 315.81, 80.90, 
-0.82, -0.45, 0.25, 305.41, 315.50, 82.76, 
-0.82, -0.44, 0.23, 303.60, 315.13, 84.74, 
-0.84, -0.42, 0.18, 301.71, 314.78, 86.84, 
-0.86, -0.42, 0.16, 299.92, 314.47, 89.00, 
-0.85, -0.44, 0.12, 298.19, 314.20, 91.18, 
-0.87, -0.42, 0.10, 296.40, 313.88, 93.27, 
-0.89, -0.44, 0.10, 294.61, 313.66, 95.49, 
-0.90, -0.42, 0.08, 292.65, 313.44, 97.82, 
-0.90, -0.42, 0.05, 290.58, 313.34, 100.20, 
-0.91, -0.42, 0.04, 288.48, 313.30, 102.63, 
-0.86, -0.41, -0.01, 286.05, 313.14, 105.21, 
-0.81, -0.40, -0.05, 283.27, 312.85, 107.91, 
-0.82, -0.38, -0.07, 280.44, 312.69, 110.65, 
-0.86, -0.35, -0.08, 277.79, 312.71, 113.28, 
-0.85, -0.35, -0.10, 275.15, 312.77, 115.90, 
-0.85, -0.34, -0.12, 272.14, 312.83, 118.79, 
-0.85, -0.33, -0.16, 269.13, 312.96, 121.69, 
-0.80, -0.30, -0.19, 266.36, 313.20, 124.42, 
-0.79, -0.30, -0.21, 264.00, 313.61, 126.81, 
-0.81, -0.30, -0.23, 261.99, 314.20, 128.97, 
-0.81, -0.30, -0.25, 259.92, 314.90, 131.19, 
-0.83, -0.26, -0.30, 257.88, 315.74, 133.35, 
-0.80, -0.25, -0.33, 255.78, 316.68, 135.52, 
-0.81, -0.25, -0.33, 254.00, 317.67, 137.38, 
-0.74, -0.24, -0.40, 252.47, 318.77, 139.24, 
-0.74, -0.24, -0.40, 251.05, 319.83, 140.94, 
-0.70, -0.21, -0.47, 249.59, 320.89, 142.70, 
-0.71, -0.20, -0.50, 248.07, 321.89, 144.44, 
-0.74, -0.20, -0.48, 246.47, 322.88, 146.26, 
-0.72, -0.19, -0.52, 245.21, 323.92, 147.83, 
-0.69, -0.18, -0.55, 244.19, 324.90, 149.25, 
-0.66, -0.15, -0.58, 243.35, 325.94, 150.57, 
-0.62, -0.14, -0.60, 242.55, 326.93, 151.85, 
-0.65, -0.16, -0.61, 241.91, 328.02, 153.02, 
-0.67, -0.14, -0.62, 241.48, 329.20, 154.09, 
-0.62, -0.17, -0.65, 241.29, 330.37, 155.09, 
-0.56, -0.14, -0.68, 241.23, 331.49, 155.97, 
-0.54, -0.14, -0.67, 241.19, 332.55, 156.76, 
-0.58, -0.14, -0.71, 241.16, 333.59, 157.42, 
-0.53, -0.14, -0.74, 241.09, 334.69, 158.06, 
-0.53, -0.14, -0.75, 240.90, 335.77, 158.74, 
-0.51, -0.14, -0.73, 240.35, 336.75, 159.58, 
-0.52, -0.09, -0.76, 239.42, 337.59, 160.48, 
-0.55, -0.10, -0.76, 238.22, 338.35, 161.45, 
-0.53, -0.09, -0.79, 237.12, 339.20, 162.26, 
-0.48, -0.08, -0.81, 236.48, 340.15, 162.95, 
-0.49, -0.10, -0.78, 235.98, 341.02, 163.60, 
-0.48, -0.07, -0.80, 235.56, 341.88, 164.23, 
-0.47, -0.05, -0.83, 235.04, 342.86, 164.83, 
-0.46, -0.08, -0.83, 234.57, 343.99, 165.39, 
-0.44, -0.07, -0.85, 234.17, 345.08, 165.96, 
-0.37, -0.02, -0.88, 233.82, 346.13, 166.55, 
-0.37, 0.02, -0.90, 233.47, 347.12, 167.10, 
-0.37, 0.02, -0.89, 233.02, 348.05, 167.68, 
-0.40, 0.00, -0.90, 232.76, 349.00, 168.21, 
-0.37, 0.02, -0.93, 232.75, 350.09, 168.70, 
-0.34, 0.03, -0.94, 232.85, 351.19, 169.08, 
-0.30, 0.06, -0.94, 232.95, 352.26, 169.50, 
-0.26, 0.05, -0.93, 232.98, 353.35, 169.95, 
-0.26, 0.06, -0.93, 232.86, 354.39, 170.46, 
-0.23, 0.08, -0.95, 232.51, 355.40, 170.95, 
-0.24, 0.08, -0.97, 231.98, 356.40, 171.45, 
-0.23, 0.09, -0.97, 231.48, 357.48, 171.94, 
-0.21, 0.11, -0.96, 231.08, 358.62, 172.40, 
-0.18, 0.10, -0.95, 230.73, 359.72, 172.86, 
-0.19, 0.12, -0.95, 230.35, 0.79, 173.36, 
-0.14, 0.12, -0.96, 229.80, 1.82, 173.90, 
-0.12, 0.12, -0.97, 229.08, 2.77, 174.47, 
-0.10, 0.13, -0.97, 228.36, 3.68, 175.04, 
-0.07, 0.15, -0.96, 227.76, 4.55, 175.60, 
-0.01, 0.17, -0.96, 227.33, 5.35, 176.14, 
0.00, 0.17, -0.96, 227.01, 6.03, 176.64, 
0.01, 0.17, -0.98, 226.88, 6.69, 177.16, 
0.02, 0.17, -0.97, 226.82, 7.57, 177.75, 
0.04, 0.18, -0.99, 226.91, 8.55, 178.32, 
0.12, 0.22, -1.01, 226.88, 9.54, 178.89, 
0.18, 0.24, -0.99, 226.82, 10.55, 179.45, 
0.12, 0.19, -0.98, 226.64, 11.29, 179.84, 
0.13, 0.21, -0.99, 226.29, 11.66, 180.10, 
0.08, 0.22, -0.99, 225.83, 11.82, 180.23, 
0.12, 0.24, -0.98, 225.51, 12.10, 180.24, 
0.15, 0.22, -0.97, 225.39, 12.39, 180.22, 
0.12, 0.21, -0.95, 225.52, 12.58, 180.07, 
0.11, 0.22, -0.96, 225.64, 12.63, 179.85, 
0.05, 0.18, -0.95, 225.74, 12.65, 179.65, 
0.04, 0.17, -0.97, 225.84, 12.68, 179.48, 
0.04, 0.18, -0.98, 225.93, 12.70, 179.33, 
0.04, 0.18, -0.98, 225.93, 12.70, 179.26, 
0.05, 0.18, -0.98, 225.84, 12.69, 179.24, 
0.05, 0.19, -0.99, 225.75, 12.62, 179.22, 
0.05, 0.20, -1.01, 225.80, 12.62, 179.16, 
0.08, 0.19, -1.01, 226.01, 12.68, 179.08, 
0.09, 0.20, -1.00, 226.19, 12.66, 178.98, 
0.10, 0.20, -1.00, 226.31, 12.63, 178.89, 
0.05, 0.19, -0.99, 226.36, 12.53, 178.81, 
0.04, 0.19, -0.99, 226.42, 12.42, 178.68, 
0.03, 0.20, -1.01, 226.44, 12.35, 178.52, 
0.04, 0.19, -0.99, 226.44, 12.29, 178.34, 
0.05, 0.18, -0.99, 226.41, 12.18, 178.18, 
0.06, 0.18, -0.98, 226.41, 12.08, 178.04, 
0.06, 0.18, -0.98, 226.46, 11.92, 177.89, 
0.07, 0.18, -0.98, 226.55, 11.73, 177.74, 
0.06, 0.18, -0.98, 226.61, 11.52, 177.60, 
0.05, 0.19, -1.00, 226.64, 11.32, 177.47, 
0.04, 0.19, -1.00, 226.63, 11.13, 177.31, 
0.03, 0.18, -0.99, 226.62, 10.93, 177.13, 
0.03, 0.18, -0.99, 226.62, 10.70, 176.93, 
0.03, 0.19, -0.99, 226.64, 10.45, 176.70, 
0.03, 0.18, -0.98, 226.72, 10.17, 176.43, 
0.02, 0.17, -0.98, 226.87, 9.83, 176.10, 
0.02, 0.17, -0.99, 227.13, 9.45, 175.71, 
0.03, 0.17, -0.98, 227.42, 9.08, 175.35, 
0.06, 0.18, -0.97, 227.54, 8.75, 175.08, 
0.05, 0.18, -0.97, 227.45, 8.35, 174.89, 
0.02, 0.20, -0.98, 227.27, 7.86, 174.66, 
-0.05, 0.18, -0.98, 227.23, 7.34, 174.34, 
-0.05, 0.17, -0.98, 227.35, 6.82, 173.96, 
-0.03, 0.15, -0.98, 227.46, 6.26, 173.63, 
0.01, 0.17, -0.97, 227.34, 5.64, 173.37, 
0.02, 0.16, -0.97, 226.91, 4.89, 173.24, 
-0.01, 0.16, -0.98, 226.42, 4.11, 173.08, 
-0.10, 0.14, -0.98, 226.22, 3.39, 172.70, 
-0.13, 0.13, -1.00, 226.43, 2.77, 172.10, 
-0.12, 0.11, -0.99, 226.80, 2.14, 171.43, 
-0.07, 0.11, -0.98, 227.33, 1.50, 170.82, 
-0.06, 0.13, -0.98, 227.67, 0.81, 170.34, 
-0.06, 0.11, -0.96, 227.84, 0.02, 169.97, 
-0.17, 0.11, -0.97, 228.11, 359.16, 169.51, 
-0.22, 0.10, -0.98, 228.54, 358.31, 168.99, 
-0.24, 0.07, -0.97, 229.16, 357.46, 168.43, 
-0.20, 0.07, -0.97, 229.88, 356.47, 167.88, 
-0.18, 0.06, -0.96, 230.46, 355.28, 167.45, 
-0.15, 0.05, -0.93, 230.91, 354.10, 167.11, 
-0.20, 0.05, -0.92, 231.45, 352.91, 166.67, 
-0.23, 0.04, -0.91, 232.15, 351.67, 166.10, 
-0.27, 0.04, -0.92, 233.03, 350.39, 165.38, 
-0.30, 0.01, -0.88, 233.86, 348.92, 164.64, 
-0.31, 0.00, -0.88, 234.47, 347.33, 163.98, 
-0.29, -0.00, -0.86, 234.81, 345.87, 163.38, 
-0.35, -0.05, -0.83, 235.20, 344.54, 162.63, 
-0.40, -0.06, -0.83, 235.90, 343.25, 161.57, 
-0.42, -0.07, -0.82, 236.88, 341.85, 160.23, 
-0.40, -0.08, -0.80, 237.95, 340.26, 158.83, 
-0.39, -0.10, -0.77, 238.82, 338.75, 157.64, 
-0.43, -0.14, -0.73, 239.32, 337.33, 156.66, 
-0.54, -0.14, -0.74, 239.89, 335.99, 155.55, 
-0.59, -0.15, -0.72, 240.94, 334.73, 154.14, 
-0.61, -0.16, -0.72, 242.30, 333.63, 152.60, 
-0.55, -0.22, -0.69, 243.57, 332.46, 151.20, 
-0.50, -0.21, -0.70, 244.55, 331.18, 150.01, 
-0.49, -0.17, -0.69, 245.37, 329.74, 148.82, 
-0.60, -0.20, -0.65, 246.45, 328.34, 147.36, 
-0.69, -0.22, -0.61, 247.95, 327.14, 145.64, 
-0.71, -0.25, -0.60, 249.55, 326.15, 143.87, 
-0.63, -0.25, -0.59, 250.98, 325.21, 142.19, 
-0.55, -0.26, -0.54, 251.93, 324.04, 140.70, 
-0.56, -0.26, -0.52, 252.76, 322.72, 139.14, 
-0.70, -0.25, -0.46, 253.83, 321.44, 137.30, 
-0.78, -0.30, -0.42, 255.48, 320.40, 135.16, 
-0.78, -0.32, -0.41, 257.48, 319.52, 133.03, 
-0.76, -0.33, -0.38, 259.41, 318.50, 130.96, 
-0.72, -0.32, -0.35, 261.09, 317.30, 128.95, 
-0.73, -0.32, -0.33, 262.80, 316.15, 126.78, 
-0.82, -0.35, -0.27, 264.89, 315.22, 124.34, 
-0.84, -0.39, -0.25, 267.25, 314.52, 121.93, 
-0.85, -0.41, -0.23, 269.54, 313.87, 119.60, 
-0.83, -0.42, -0.23, 271.65, 313.13, 117.27, 
-0.85, -0.42, -0.20, 273.62, 312.44, 114.96, 
-0.89, -0.44, -0.17, 275.78, 312.10, 112.71, 
-0.96, -0.45, -0.14, 278.12, 312.11, 110.56, 
-0.94, -0.49, -0.11, 280.69, 312.43, 108.53, 
-0.90, -0.51, -0.11, 283.11, 312.65, 106.60, 
-0.86, -0.52, -0.11, 285.19, 312.75, 104.81, 
-0.86, -0.49, -0.11, 287.05, 312.86, 103.04, 
-0.88, -0.49, -0.10, 288.83, 313.10, 101.45, 
-0.88, -0.50, -0.06, 290.58, 313.50, 100.05, 
-0.88, -0.54, -0.04, 292.03, 313.75, 98.70, 
-0.86, -0.56, -0.04, 293.04, 313.87, 97.45, 
-0.81, -0.56, -0.05, 293.86, 313.86, 96.18, 
-0.80, -0.53, -0.03, 294.60, 313.81, 94.99, 
-0.85, -0.52, -0.02, 295.43, 313.81, 93.78, 
-0.88, -0.54, 0.00, 296.09, 313.71, 92.64, 
-0.88, -0.55, 0.01, 296.67, 313.58, 91.55, 
-0.86, -0.54, 0.03, 297.29, 313.41, 90.39, 
-0.84, -0.51, 0.01, 298.01, 313.28, 89.21, 
-0.84, -0.50, 0.03, 298.84, 313.23, 88.13, 
-0.81, -0.49, 0.05, 299.83, 313.27, 87.14, 
-0.85, -0.48, 0.06, 300.83, 313.33, 86.13, 
-0.82, -0.47, 0.05, 301.76, 313.36, 85.14, 
-0.82, -0.50, 0.08, 302.81, 313.42, 84.06, 
-0.84, -0.50, 0.09, 304.14, 313.57, 82.66, 
-0.81, -0.50, 0.11, 305.62, 313.83, 81.06, 
-0.81, -0.50, 0.14, 306.97, 313.99, 79.68, 
-0.80, -0.49, 0.14, 308.03, 314.11, 78.52, 
-0.80, -0.48, 0.16, 309.00, 314.32, 77.33, 
-0.75, -0.48, 0.17, 310.01, 314.60, 76.13, 
-0.75, -0.47, 0.17, 310.95, 314.93, 75.05, 
-0.72, -0.46, 0.19, 311.82, 315.25, 74.08, 
-0.73, -0.47, 0.19, 312.69, 315.63, 73.09, 
-0.73, -0.49, 0.20, 313.64, 316.00, 72.00, 
-0.72, -0.50, 0.22, 314.64, 316.41, 70.80, 
-0.72, -0.49, 0.24, 315.63, 316.81, 69.63, 
-0.71, -0.48, 0.25, 316.49, 317.17, 68.61, 
-0.70, -0.49, 0.27, 317.24, 317.50, 67.66, 
-0.72, -0.49, 0.29, 317.94, 317.89, 66.68, 
-0.70, -0.49, 0.29, 318.63, 318.32, 65.68, 
-0.68, -0.50, 0.31, 319.34, 318.80, 64.69, 
-0.66, -0.49, 0.32, 320.08, 319.32, 63.69, 
-0.69, -0.50, 0.33, 320.75, 319.82, 62.67, 
