0.96, 0.15, -0.25, 284.10, 339.80, 255.17, 
0.96, 0.15, -0.25, 283.92, 340.04, 254.99, 
0.96, 0.15, -0.24, 283.65, 340.30, 255.03, 
0.96, 0.14, -0.25, 283.53, 340.61, 255.09, 
0.97, 0.15, -0.25, 283.58, 341.05, 255.29, 
0.96, 0.15, -0.25, 283.39, 341.34, 255.33, 
0.96, 0.14, -0.25, 283.04, 341.13, 255.09, 
0.96, 0.14, -0.27, 282.28, 339.71, 255.26, 
0.93, 0.13, -0.24, 283.06, 336.72, 255.75, 
0.83, 0.29, -0.20, 284.02, 332.89, 255.22, 
0.97, 0.11, -0.33, 288.09, 328.65, 254.33, 
0.82, 0.19, -0.37, 286.14, 326.97, 251.85, 
0.92, 0.17, -0.33, 287.31, 327.73, 252.23, 
1.10, 0.23, -0.29, 288.44, 329.83, 253.90, 
1.11, 0.12, -0.18, 287.33, 330.95, 253.88, 
1.06, 0.07, -0.07, 285.62, 324.48, 254.69, 
1.03, -0.07, -0.81, 208.18, 314.51, 291.59, 
0.60, -0.85, 0.25, 125.27, 295.98, 301.83, 
0.88, 0.18, -1.26, 102.15, 347.56, 218.92, 
0.50, 0.00, -0.21, 63.40, 319.22, 175.64, 
0.33, -1.02, -0.78, 189.91, 9.71, 183.82, 
0.44, -0.29, -0.43, 70.96, 61.20, 190.42, 
-1.93, 1.24, -1.74, 127.00, 15.52, 330.29, 
-0.68, -0.08, -0.46, 12.48, 354.63, 280.79, 
1.12, -0.72, -1.24, 130.84, 336.21, 228.19, 
0.72, -0.85, -0.02, 78.90, 327.42, 263.10, 
0.88, 0.11, -0.45, 70.03, 327.24, 262.93, 
0.94, -0.08, -0.44, 83.41, 324.13, 254.09, 
0.87, 0.01, -0.46, 84.45, 324.72, 251.79, 
0.96, 0.04, -0.39, 83.22, 325.66, 251.97, 
0.94, 0.05, -0.40, 83.85, 325.11, 248.66, 
0.95, 0.04, -0.39, 84.84, 324.01, 244.90, 
0.93, 0.04, -0.39, 84.29, 324.76, 243.87, 
0.95, 0.04, -0.38, 84.02, 324.60, 241.79, 
0.94, 0.03, -0.41, 68.39, 335.16, 246.70, 
0.85, -0.20, -0.52, 76.83, 328.93, 240.21, 
0.93, -0.06, -0.45, 74.80, 330.73, 239.84, 
0.92, -0.26, -0.48, 60.68, 331.58, 250.45, 
0.79, -0.11, -0.65, 45.33, 320.16, 266.11, 
0.93, -0.04, -0.73, 45.11, 333.52, 306.34, 
-0.59, 0.29, -1.10, 47.09, 352.56, 286.16, 
-0.37, 0.56, -1.97, 35.10, 333.29, 292.78, 
0.11, 0.04, -0.72, 324.56, 328.15, 262.88, 
-0.02, 0.39, -0.82, 309.14, 321.34, 296.48, 
-0.30, 0.36, -0.80, 285.83, 318.46, 301.69, 
-0.25, 0.31, -0.80, 349.10, 352.91, 312.66, 
-0.44, 0.32, -1.29, 313.25, 19.68, 273.68, 
-0.17, 0.16, -1.31, 232.15, 8.98, 235.63, 
-0.20, 0.32, -1.54, 225.66, 26.62, 211.40, 
-0.24, 0.19, -1.35, 157.58, 356.08, 222.16, 
0.36, 0.26, -0.86, 138.57, 2.90, 205.32, 
-0.38, 0.23, -1.43, 142.25, 329.73, 207.68, 
0.01, 0.12, -1.07, 76.14, 334.02, 245.69, 
0.06, 0.08, -0.78, 67.76, 333.78, 256.15, 
0.18, -0.14, -0.92, 118.14, 339.04, 260.16, 
-0.08, 0.12, -1.73, 205.96, 15.15, 235.66, 
-0.11, 0.06, -0.84, 204.72, 19.95, 248.89, 
0.00, 0.11, -0.73, 196.84, 9.56, 258.73, 
-0.02, 0.20, -0.96, 182.68, 345.65, 262.35, 
-0.04, 0.24, -1.39, 173.95, 334.80, 244.31, 
0.15, -0.04, -0.44, 154.86, 320.41, 256.67, 
0.12, 0.10, -1.75, 221.80, 3.32, 231.40, 
-0.00, 0.27, -1.11, 215.88, 30.10, 223.57, 
-0.20, 0.11, -0.85, 199.85, 33.49, 229.04, 
-0.02, 0.31, -1.16, 220.05, 37.88, 211.28, 
-0.05, 0.16, -1.24, 252.65, 33.24, 197.10, 
-0.06, 0.11, -0.99, 284.69, 25.63, 185.57, 
-0.16, 0.23, -1.03, 316.09, 28.89, 185.71, 
0.03, 0.21, -0.69, 301.91, 37.50, 189.31, 
-0.10, 0.02, -1.12, 271.01, 51.42, 190.23, 
-0.17, 0.08, -1.56, 264.05, 50.16, 204.28, 
-0.10, 0.18, -1.23, 290.42, 35.41, 222.61, 
-0.12, 0.19, -1.00, 263.71, 12.10, 212.77, 
0.22, 0.40, -1.56, 282.71, 12.68, 210.89, 
0.17, -0.41, -1.96, 13.92, 20.26, 225.16, 
-0.28, 0.09, -1.63, 353.46, 351.48, 236.35, 
-0.18, 0.09, -1.09, 337.74, 328.31, 235.29, 
0.04, -0.36, -0.45, 23.68, 13.20, 174.37, 
0.99, 1.10, -1.97, 83.44, 66.97, 170.17, 
-0.52, 0.11, -1.45, 82.40, 59.68, 177.56, 
-0.08, 0.05, -0.89, 83.87, 59.67, 198.13, 
0.61, 1.36, -0.32, 8.43, 45.46, 166.75, 
-0.97, 0.02, -1.43, 35.53, 69.76, 184.67, 
-0.16, 0.02, -0.73, 36.66, 63.91, 174.59, 
0.29, -0.27, -0.95, 51.29, 70.31, 148.89, 
-0.21, 0.38, -0.84, 344.57, 66.94, 99.07, 
-0.07, 0.13, -1.06, 344.78, 62.01, 87.28, 
-0.02, 0.10, -1.70, 67.83, 60.03, 126.40, 
-0.09, -0.01, -1.14, 75.94, 57.48, 139.77, 
-0.21, 0.21, -1.37, 347.24, 64.99, 113.83, 
-0.13, -0.02, -0.94, 303.94, 64.06, 59.38, 
-0.03, 0.17, -1.38, 314.11, 46.89, 65.18, 
-0.02, 0.08, -0.61, 293.71, 25.90, 74.04, 
-0.42, 0.30, -1.46, 287.96, 12.33, 109.20, 
-0.40, 0.02, -1.76, 335.18, 17.89, 153.16, 
-0.32, -0.11, -1.12, 337.53, 41.61, 170.54, 
-0.23, -0.10, -1.33, 321.29, 59.84, 132.24, 
-0.07, 0.11, -1.17, 286.13, 45.41, 88.23, 
-0.02, 0.21, -0.59, 297.55, 31.51, 90.94, 
-0.21, 0.20, -0.77, 322.72, 27.96, 132.23, 
-0.30, 0.06, -1.40, 342.66, 25.66, 174.16, 
-0.25, -0.18, -1.18, 331.32, 34.40, 177.97, 
-0.15, -0.15, -1.10, 303.04, 28.54, 150.72, 
-0.18, 0.01, -0.75, 299.71, 11.97, 133.34, 
-0.08, 0.14, -0.80, 323.95, 9.58, 144.09, 
0.30, -0.07, -1.08, 336.20, 8.22, 146.51, 
0.08, -0.02, -1.00, 334.45, 10.76, 156.81, 
0.01, -0.04, -1.04, 324.97, 10.38, 150.89, 
0.06, 0.08, -1.03, 322.86, 7.82, 152.50, 
0.10, 0.08, -1.00, 313.05, 359.62, 154.01, 
0.05, 0.15, -1.13, 318.43, 3.47, 163.66, 
0.20, 0.14, -1.03, 303.42, 1.77, 176.83, 
0.05, 0.16, -1.15, 332.13, 18.57, 191.56, 
-0.03, 0.30, -1.00, 316.92, 13.47, 173.61, 
0.56, -0.32, -0.99, 327.63, 15.29, 188.71, 
0.13, 0.24, -1.02, 326.71, 14.76, 187.66, 
0.10, -0.18, -1.07, 324.07, 22.13, 177.97, 
-0.18, 0.30, -0.90, 331.80, 24.79, 189.75, 
-0.09, 0.23, -1.06, 322.88, 26.56, 178.23, 
-0.49, 0.26, -0.95, 324.51, 34.74, 182.32, 
-0.38, 0.29, -0.89, 322.10, 40.26, 181.04, 
-0.39, 0.17, -1.03, 320.16, 52.42, 178.86, 
-0.62, 0.48, -0.83, 332.59, 53.20, 193.08, 
-0.31, 0.17, -0.85, 328.42, 45.90, 189.21, 
0.08, -0.02, -1.16, 317.73, 25.93, 185.25, 
-0.68, 0.11, -0.86, 311.18, 18.98, 196.08, 
-0.08, 0.09, -0.91, 315.36, 20.69, 176.57, 
-0.33, 0.05, -0.30, 253.07, 29.41, 176.19, 
-0.41, 0.01, -1.18, 253.01, 5.91, 178.64, 
-0.12, -0.07, -0.84, 249.14, 359.17, 170.90, 
-0.36, -0.17, -0.92, 228.66, 5.38, 168.09, 
-0.73, 0.02, -0.93, 228.18, 4.36, 175.61, 
-0.59, -0.06, -0.93, 220.23, 358.33, 174.34, 
-0.62, -0.20, -0.90, 204.98, 356.49, 176.75, 
-0.59, -0.21, -0.87, 192.49, 350.30, 185.16, 
-0.68, -0.18, -0.75, 177.30, 336.24, 207.10, 
-0.49, -0.51, -0.61, 173.16, 340.35, 219.80, 
-0.97, -0.13, -0.38, 162.12, 341.32, 227.35, 
-0.62, -0.11, -0.42, 160.81, 351.46, 228.30, 
-0.64, -0.19, -0.51, 157.72, 348.92, 219.47, 
-0.86, -0.28, -0.74, 164.02, 354.99, 218.63, 
-0.74, -0.14, -0.68, 165.34, 356.62, 220.87, 
-0.78, -0.33, -0.49, 170.81, 358.70, 228.52, 
-1.19, -1.20, 0.17, 142.16, 339.67, 266.85, 
-0.74, -0.55, -0.33, 141.33, 340.19, 280.06, 
-0.62, -0.67, -0.27, 153.75, 340.60, 277.26, 
-0.27, -1.18, 0.14, 149.28, 337.32, 277.70, 
-0.15, -0.96, -0.03, 147.00, 341.95, 282.88, 
-0.47, -0.72, -0.10, 172.10, 350.71, 271.80, 
-0.44, -1.26, -0.21, 107.29, 2.12, 280.13, 
-0.78, -0.54, -0.02, 109.79, 0.30, 277.99, 
-0.88, -0.10, 0.04, 127.55, 359.71, 268.42, 
-0.43, -1.02, -0.10, 118.41, 17.60, 269.91, 
-0.78, -0.49, -0.06, 122.75, 19.36, 272.72, 
-0.88, -0.17, -0.09, 139.99, 19.51, 275.44, 
-0.90, -0.30, 0.03, 138.13, 17.10, 272.36, 
-0.80, -0.46, 0.03, 136.17, 18.71, 271.12, 
-0.62, -0.62, -0.09, 131.31, 24.19, 274.67, 
-0.59, -0.38, 0.07, 152.78, 19.83, 278.13, 
-0.66, -0.48, -0.07, 145.14, 30.60, 280.04, 
-0.99, -0.29, 0.09, 150.78, 31.54, 278.13, 
-0.75, -0.50, 0.08, 148.53, 31.22, 276.70, 
-0.79, -0.43, 0.10, 147.28, 30.20, 276.10, 
-0.76, -0.50, 0.13, 146.30, 29.12, 275.29, 
-0.76, -0.52, 0.12, 145.38, 28.93, 274.45, 
-0.73, -0.53, 0.13, 144.63, 29.00, 273.25, 
-0.69, -0.50, 0.12, 142.17, 28.87, 272.57, 
-0.71, -0.57, 0.13, 138.96, 30.66, 272.96, 
-0.78, -0.50, 0.16, 141.82, 31.03, 271.39, 
-0.72, -0.56, 0.15, 139.87, 17.86, 266.43, 
-0.60, -0.76, 0.16, 130.41, 22.04, 267.21, 
-0.66, -0.61, 0.16, 135.60, 23.11, 263.92, 
-0.67, -0.58, 0.15, 132.34, 26.78, 264.03, 
-0.64, -0.68, 0.20, 127.96, 29.67, 263.66, 
-0.70, -0.56, 0.14, 124.58, 31.58, 262.31, 
-0.73, -0.53, 0.16, 118.37, 34.19, 261.45, 
-0.71, -0.52, 0.22, 118.51, 34.37, 260.88, 
-0.71, -0.57, 0.15, 116.28, 34.26, 261.53, 
-0.74, -0.45, 0.09, 120.35, 32.73, 261.94, 
-0.78, -0.64, 0.02, 117.06, 35.06, 263.31, 
-0.82, -0.54, -0.03, 114.10, 36.81, 261.99, 
-0.63, -0.63, -0.05, 106.90, 45.66, 255.16, 
-1.93, -1.54, 0.77, 86.72, 53.48, 223.81, 
-0.80, -0.48, -0.17, 85.85, 54.43, 225.99, 
-0.78, -0.56, -0.06, 75.42, 50.01, 216.88, 
-0.79, -0.43, -0.15, 79.96, 54.06, 216.36, 
-0.76, -0.46, -0.03, 80.78, 51.63, 214.38, 
-0.77, -0.49, -0.18, 80.60, 51.33, 214.89, 
-0.76, -0.58, -0.11, 80.35, 52.06, 215.37, 
-0.76, -0.50, -0.14, 78.48, 52.32, 216.48, 
-0.77, -0.53, -0.12, 79.89, 53.20, 218.18, 
-0.73, -0.55, -0.10, 78.37, 52.91, 217.90, 
-0.74, -0.56, -0.11, 77.41, 53.65, 218.62, 
-0.76, -0.53, -0.13, 75.90, 53.68, 217.70, 
-0.75, -0.53, -0.12, 74.76, 53.76, 216.93, 
-0.74, -0.53, -0.12, 72.59, 53.86, 216.10, 
-0.76, -0.55, -0.13, 73.51, 56.25, 219.03, 
-0.78, -0.52, -0.09, 75.50, 57.18, 221.31, 
-0.78, -0.52, -0.12, 76.60, 56.89, 222.81, 
-0.77, -0.53, -0.10, 75.20, 56.67, 223.35, 
-0.78, -0.50, -0.10, 75.91, 56.17, 224.84, 
-0.77, -0.52, -0.10, 75.35, 55.60, 226.54, 
-0.70, -0.52, -0.11, 77.45, 55.09, 229.12, 
-0.76, -0.55, -0.09, 77.46, 54.29, 230.32, 
-0.76, -0.52, -0.25, 77.83, 53.88, 230.51, 
-0.80, -0.53, -0.12, 79.91, 52.68, 232.13, 
-0.78, -0.50, -0.16, 79.41, 51.99, 233.21, 
-0.79, -0.49, -0.13, 78.52, 51.64, 233.97, 
-0.78, -0.45, -0.15, 78.03, 50.59, 235.16, 
-0.82, -0.40, -0.17, 82.36, 48.63, 236.54, 
-0.85, -0.45, -0.12, 80.08, 47.86, 238.43, 
-0.81, -0.30, -0.12, 78.98, 46.87, 238.91, 
-0.84, -0.42, -0.05, 79.31, 45.91, 240.70, 
-0.89, -0.24, -0.02, 74.92, 46.21, 240.21, 
-0.90, -0.29, -0.11, 74.41, 45.45, 238.54, 
-0.87, -0.31, -0.10, 73.75, 44.76, 239.75, 
-0.91, -0.26, -0.10, 78.15, 42.79, 241.73, 
-0.89, -0.27, -0.09, 71.99, 40.17, 243.29, 
-0.87, -0.29, -0.16, 77.23, 41.89, 243.45, 
-0.90, -0.24, -0.15, 72.96, 37.73, 245.76, 
-0.89, -0.22, -0.14, 76.34, 34.62, 248.68, 
-0.87, -0.21, -0.17, 76.35, 30.62, 250.62, 
-0.95, -0.16, -0.27, 83.33, 28.04, 254.30, 
-0.93, -0.18, -0.12, 75.97, 23.49, 256.24, 
-0.89, -0.13, -0.27, 81.12, 20.53, 258.16, 
-0.94, -0.17, -0.22, 80.52, 18.55, 257.63, 
-0.89, -0.14, -0.07, 73.80, 17.38, 254.49, 
-0.86, -0.03, -0.14, 80.22, 17.58, 253.29, 
-0.89, -0.25, 0.08, 83.23, 21.78, 250.81, 
-0.87, -0.09, -0.22, 81.23, 21.64, 251.41, 
-0.96, -0.19, -0.13, 82.11, 22.68, 250.88, 
-0.92, -0.07, -0.20, 80.50, 21.47, 251.55, 
-0.90, -0.12, -0.22, 83.26, 20.76, 253.64, 
-0.90, -0.12, -0.25, 83.12, 19.12, 254.77, 
-0.93, -0.14, -0.20, 84.66, 17.34, 255.41, 
-0.92, -0.06, -0.18, 83.23, 15.83, 254.29, 
-0.94, -0.06, -0.05, 82.33, 16.92, 254.12, 
-0.91, -0.11, -0.13, 83.81, 17.78, 253.45, 
-0.90, -0.12, -0.14, 84.08, 18.48, 253.26, 
-0.91, -0.15, -0.15, 85.33, 19.61, 253.15, 
-0.91, -0.15, -0.16, 84.18, 20.35, 253.07, 
-0.91, -0.16, -0.16, 84.34, 20.89, 253.20, 
-0.89, -0.15, -0.17, 84.46, 21.07, 252.95, 
-0.92, -0.16, -0.17, 84.19, 21.39, 252.82, 
-0.90, -0.16, -0.17, 83.64, 21.77, 252.98, 
-0.89, -0.15, -0.18, 85.62, 21.89, 253.08, 
-0.91, -0.14, -0.18, 85.70, 21.89, 252.86, 
-0.90, -0.15, -0.17, 85.59, 21.84, 252.84, 
-0.90, -0.15, -0.17, 85.83, 22.44, 253.38, 
-0.92, -0.15, -0.18, 85.59, 22.53, 252.90, 
-0.90, -0.15, -0.17, 85.62, 22.50, 252.91, 
-0.90, -0.15, -0.20, 86.42, 22.10, 253.42, 
-0.91, -0.15, -0.17, 85.54, 21.66, 253.59, 
-0.91, -0.14, -0.17, 86.00, 21.50, 253.64, 
-0.91, -0.15, -0.17, 86.48, 21.68, 254.00, 
-0.91, -0.14, -0.17, 86.76, 21.43, 254.36, 
-0.91, -0.14, -0.18, 87.09, 21.25, 254.57, 
-0.91, -0.14, -0.17, 87.77, 21.12, 255.03, 
-0.91, -0.15, -0.16, 87.91, 21.07, 255.17, 
-0.90, -0.13, -0.16, 88.05, 20.66, 255.29, 
-0.91, -0.14, -0.16, 87.69, 20.34, 255.23, 
-0.84, -0.16, -0.06, 88.57, 20.49, 254.05, 
-0.90, -0.15, -0.15, 89.50, 20.61, 254.65, 
-0.92, -0.14, -0.19, 87.82, 20.35, 253.73, 
-0.91, -0.14, -0.16, 88.33, 20.59, 254.07, 
-0.90, -0.15, -0.16, 88.05, 20.56, 254.15, 
-0.89, -0.14, -0.17, 88.42, 20.39, 254.76, 
-0.90, -0.14, -0.17, 89.02, 20.57, 255.15, 
-0.92, -0.15, -0.14, 88.73, 20.30, 255.66, 
-0.92, -0.12, -0.17, 89.48, 19.90, 255.94, 
-0.88, -0.16, -0.18, 89.91, 19.99, 256.12, 
-0.91, -0.12, -0.22, 91.29, 19.68, 256.24, 
-0.90, -0.18, -0.23, 90.62, 21.51, 256.06, 
-0.91, -0.13, -0.22, 89.03, 22.66, 255.36, 
-0.90, -0.09, -0.20, 90.86, 21.43, 254.42, 
-0.94, -0.14, -0.15, 94.95, 18.62, 257.37, 
-0.90, -0.11, -0.12, 94.96, 11.98, 258.83, 
-0.84, -0.16, -0.13, 99.43, 3.45, 258.14, 
-1.04, -0.22, 0.02, 97.38, 354.93, 260.08, 
-0.78, -0.14, -0.24, 89.39, 343.79, 263.19, 
-0.70, -0.22, 0.05, 99.20, 325.97, 266.08, 
-0.90, 0.10, -0.05, 137.97, 311.09, 244.60, 
-0.63, -0.72, 0.06, 188.02, 314.85, 227.70, 
0.44, -0.71, 0.09, 164.17, 313.92, 238.70, 
-0.89, -0.40, -0.06, 142.61, 305.04, 244.34, 
-0.88, -0.22, -0.07, 139.23, 304.59, 244.75, 
-0.86, -0.04, -0.22, 143.22, 306.17, 243.90, 
-0.82, -0.14, -0.08, 136.78, 307.80, 247.51, 
-0.97, -0.14, -0.07, 132.24, 308.99, 252.73, 
-0.98, -0.11, -0.22, 138.19, 314.57, 246.67, 
-0.90, -0.02, -0.12, 139.57, 321.37, 246.32, 
-0.97, -0.10, 0.01, 131.92, 325.90, 251.99, 
-0.84, -0.22, 0.08, 130.59, 336.14, 258.66, 
-0.81, -0.10, -0.05, 126.60, 344.48, 262.64, 
-0.96, -0.06, -0.13, 122.15, 352.52, 268.13, 
-1.10, -0.09, -0.18, 86.23, 6.96, 277.60, 
-0.95, -0.25, -0.30, 96.01, 18.59, 285.17, 
-0.87, -0.22, 0.08, 115.41, 35.77, 289.41, 
-0.55, -0.13, 0.22, 55.91, 47.87, 263.05, 
-0.89, -0.18, -0.65, 71.40, 50.41, 248.63, 
-0.69, -0.25, -0.38, 72.60, 55.39, 246.10, 
-0.70, -0.20, -0.46, 69.88, 56.77, 245.26, 
-0.75, -0.16, -0.51, 65.87, 55.59, 247.25, 
-0.88, -0.03, -0.50, 61.05, 49.90, 245.04, 
-0.87, -0.19, -0.51, 64.18, 49.99, 240.90, 
-0.89, -0.41, -0.48, 66.22, 49.25, 244.06, 
-0.81, -0.29, -0.50, 69.38, 46.72, 245.35, 
-0.80, -0.30, -0.50, 75.36, 48.88, 247.99, 
-0.66, -0.27, -0.34, 78.94, 48.73, 246.25, 
-0.75, -0.40, -0.31, 77.10, 46.07, 241.11, 
-0.91, -0.35, -0.37, 76.83, 41.02, 236.88, 
-1.07, -0.36, -0.45, 73.33, 41.76, 242.45, 
-0.84, -0.40, -0.45, 85.09, 48.26, 248.14, 
-0.64, -0.30, -0.55, 78.80, 37.34, 236.60, 
-0.64, -0.44, -0.56, 84.19, 37.48, 236.81, 
-0.81, -0.64, -0.71, 90.96, 34.30, 250.23, 
-0.70, -0.44, -0.51, 95.03, 31.39, 255.16, 
-0.84, -0.37, -0.62, 95.74, 28.22, 255.98, 
-0.66, -0.45, -0.57, 100.01, 27.34, 255.69, 
-0.72, -0.45, -0.52, 100.60, 26.49, 256.81, 
-0.63, -0.45, -0.54, 103.46, 27.66, 253.82, 
-0.70, -0.45, -0.59, 113.57, 33.37, 252.16, 
-0.78, -0.51, -0.40, 113.90, 31.59, 254.87, 
-0.71, -0.49, -0.49, 112.80, 32.23, 253.65, 
-0.43, -0.51, -0.56, 131.52, 37.05, 245.38, 
-0.60, -0.49, -0.53, 132.62, 38.88, 243.75, 
-0.69, -0.47, -0.49, 128.68, 37.91, 240.60, 
-0.60, -0.47, -0.59, 129.95, 39.21, 237.75, 
-0.73, -0.63, -0.37, 136.07, 37.09, 242.75, 
-0.76, -0.44, -0.38, 139.21, 37.27, 245.05, 
-0.67, -0.47, -0.35, 128.51, 35.63, 236.19, 
-0.64, -0.27, -0.51, 122.05, 27.20, 235.15, 
-0.76, -0.64, -0.25, 119.81, 26.52, 234.81, 
-0.92, -1.29, -0.44, 155.84, 33.21, 242.82, 
-1.05, -0.61, -0.06, 110.12, 26.59, 264.27, 
-0.62, -0.66, -0.24, 100.01, 26.60, 255.93, 
-0.63, -0.61, -0.31, 108.16, 29.21, 259.25, 
-0.50, -0.74, -0.31, 87.02, 31.42, 239.43, 
-0.50, -0.05, -0.13, 122.13, 31.02, 230.36, 
-0.11, -1.38, -1.03, 187.45, 71.72, 244.27, 
0.19, -0.30, -1.97, 145.75, 48.64, 196.24, 
-0.44, 0.36, -0.48, 62.86, 53.30, 146.53, 
0.29, -0.64, -1.02, 102.71, 67.86, 120.80, 
0.39, -0.39, -1.07, 180.06, 57.30, 161.56, 
0.05, 0.04, -1.06, 228.63, 43.06, 168.10, 
0.21, 0.09, -0.99, 226.90, 19.39, 167.99, 
0.25, 0.10, -0.98, 224.65, 23.93, 173.80, 
0.02, 0.00, -1.09, 223.04, 47.96, 167.76, 
0.17, 0.05, -0.95, 217.90, 44.98, 159.52, 
0.15, -0.01, -1.03, 211.70, 47.98, 148.03, 
0.16, 0.02, -1.02, 214.77, 38.29, 167.15, 
0.15, 0.19, -1.02, 218.89, 29.25, 180.21, 
0.18, 0.06, -0.95, 229.20, 45.58, 168.85, 
0.26, 0.06, -1.01, 233.84, 45.13, 166.05, 
0.23, 0.06, -1.01, 239.75, 39.86, 178.94, 
0.15, 0.12, -0.97, 240.01, 34.54, 183.38, 
0.20, 0.12, -1.03, 245.04, 35.88, 177.48, 
0.26, 0.05, -1.03, 246.16, 37.63, 176.34, 
0.20, 0.06, -1.00, 244.60, 34.42, 180.87, 
0.19, 0.09, -0.98, 243.52, 29.01, 182.02, 
0.23, 0.12, -0.99, 244.61, 29.46, 180.39, 
0.22, 0.08, -1.00, 245.93, 32.01, 180.12, 
0.20, 0.07, -0.99, 245.45, 29.25, 181.60, 
0.21, 0.11, -0.99, 244.61, 24.77, 183.14, 
0.22, 0.12, -0.98, 245.24, 25.05, 183.53, 
0.20, 0.09, -0.99, 246.94, 26.77, 182.70, 
0.21, 0.08, -0.99, 247.05, 24.84, 183.03, 
0.20, 0.11, -0.99, 245.77, 21.54, 184.93, 
0.19, 0.12, -0.99, 245.67, 20.94, 185.45, 
0.20, 0.10, -0.99, 246.84, 21.82, 184.30, 
0.21, 0.09, -0.99, 246.82, 20.88, 184.60, 
0.20, 0.10, -0.99, 245.66, 18.38, 186.24, 
0.19, 0.12, -0.99, 245.59, 17.24, 186.55, 
0.20, 0.11, -0.99, 246.59, 17.86, 185.82, 
0.20, 0.10, -1.00, 246.68, 17.63, 186.14, 
0.19, 0.11, -0.99, 245.82, 15.62, 187.22, 
0.20, 0.11, -0.99, 245.64, 14.26, 187.50, 
0.02, 0.27, -1.49, 183.38, 13.57, 179.83, 
-0.41, 0.78, -0.97, 187.04, 331.25, 185.14, 
0.02, 0.36, -1.36, 230.10, 329.87, 149.63, 
-0.24, 0.26, -1.10, 241.75, 325.31, 113.74, 
-0.12, 0.43, -0.32, 246.62, 339.90, 72.62, 
-0.10, 0.25, 0.38, 248.83, 342.67, 49.75, 
-0.25, 0.47, 0.68, 249.30, 336.07, 34.54, 
-0.08, 0.73, 0.55, 241.47, 339.59, 36.01, 
-1.02, 0.76, 0.38, 264.87, 323.50, 16.12, 
-0.09, 0.98, 0.02, 261.39, 312.40, 21.78, 
0.37, 0.83, 0.11, 241.16, 317.49, 64.29, 
-0.48, 1.04, 0.21, 235.76, 313.50, 76.58, 
-0.74, 0.50, 0.36, 263.21, 307.56, 69.62, 
-0.72, 0.89, -0.06, 224.66, 301.18, 66.78, 
-0.04, 0.94, -0.18, 223.20, 305.76, 71.39, 
0.19, 0.77, -0.08, 227.39, 287.46, 77.01, 
0.49, 0.75, 0.17, 254.24, 286.55, 66.10, 
0.09, 0.97, 0.03, 253.52, 285.70, 68.15, 
0.14, 0.96, 0.03, 250.56, 284.70, 68.20, 
0.17, 0.94, 0.02, 246.65, 283.95, 69.62, 
0.15, 0.95, 0.02, 242.28, 283.34, 71.64, 
0.15, 0.95, 0.03, 237.74, 282.76, 73.58, 
0.27, 0.90, -0.02, 224.04, 281.26, 78.64, 
0.09, 0.94, 0.12, 231.15, 278.19, 74.67, 
0.11, 0.87, 0.00, 261.12, 282.96, 47.00, 
-0.15, 0.97, 0.02, 290.21, 284.80, 18.19, 
0.12, 0.79, -0.01, 312.51, 285.11, 346.94, 
0.20, 1.04, -0.28, 354.38, 297.14, 262.06, 
0.37, 0.67, 0.20, 344.39, 291.76, 272.52, 
0.37, 0.86, -0.26, 322.87, 326.71, 289.87, 
0.43, 0.95, -0.12, 333.45, 358.74, 278.02, 
0.58, 0.81, 0.05, 322.77, 11.90, 270.28, 
0.47, 0.83, -0.19, 310.57, 22.52, 266.94, 
0.57, 0.82, -0.23, 308.51, 26.17, 261.33, 
0.54, 0.86, -0.21, 313.65, 28.76, 258.78, 
0.55, 0.74, -0.36, 310.75, 29.88, 257.76, 
0.58, 0.73, -0.38, 309.33, 29.21, 256.40, 
0.57, 0.73, -0.38, 308.21, 28.59, 255.24, 
0.57, 0.73, -0.38, 307.16, 27.96, 254.17, 
0.57, 0.73, -0.38, 306.21, 27.37, 253.15, 
0.57, 0.73, -0.38, 305.35, 26.81, 252.18, 
0.57, 0.72, -0.38, 304.51, 26.26, 251.22, 
0.57, 0.73, -0.38, 303.74, 25.71, 250.37, 
0.57, 0.72, -0.38, 303.07, 25.19, 249.58, 
0.57, 0.73, -0.39, 302.43, 24.66, 248.79, 
0.57, 0.73, -0.38, 301.82, 24.16, 248.04, 
0.57, 0.73, -0.38, 301.27, 23.67, 247.33, 
0.57, 0.73, -0.38, 300.74, 23.23, 246.66, 
0.57, 0.73, -0.38, 300.34, 22.78, 246.07, 
0.57, 0.73, -0.38, 299.91, 22.37, 245.48, 
0.57, 0.73, -0.38, 299.56, 21.98, 244.95, 
0.57, 0.73, -0.38, 299.23, 21.60, 244.45, 
0.57, 0.73, -0.38, 298.96, 21.26, 244.00, 
0.57, 0.73, -0.38, 298.70, 20.88, 243.58, 
0.57, 0.73, -0.38, 298.49, 20.54, 243.16, 
0.57, 0.73, -0.38, 298.26, 20.20, 242.75, 
0.57, 0.73, -0.38, 298.10, 19.90, 242.41, 
0.57, 0.73, -0.38, 297.96, 19.60, 242.09, 
0.57, 0.72, -0.38, 297.83, 19.33, 241.78, 
0.58, 0.72, -0.38, 297.70, 19.08, 241.49, 
0.57, 0.73, -0.38, 297.64, 18.83, 241.20, 
0.57, 0.73, -0.38, 297.58, 18.62, 240.92, 
0.57, 0.73, -0.38, 297.52, 18.41, 240.66, 
0.57, 0.73, -0.38, 297.52, 18.21, 240.46, 
